lat,lon,sz,names,len_cat,street,street_nodes,street_id,node_id,source_city,source_city_id
43.7475229,-79.6252622,2,Albion Road (906),a,Albion Road,533,5411854,95054906,Etobicoke,38014
43.7475452,-79.6333716,2,Albion Road (228),a,Albion Road,533,5411854,95055228,Etobicoke,38014
43.7475452,-79.6333716,2,Albion Road (269),a,Albion Road,533,5411854,95055269,Etobicoke,38014
43.7475452,-79.6333716,2,Albion Road (288),a,Albion Road,533,5411854,95055288,Etobicoke,38014
43.7475453,-79.6329948,2,Albion Road (229),a,Albion Road,533,5411854,95055229,Etobicoke,38014
43.7475511,-79.6358455,2,Albion Road (153),a,Albion Road,533,5411854,95055153,Etobicoke,38014
43.7475716,-79.6324548,2,Claireport Crescent (863),a,Claireport Crescent,46,5413300,99024863,Etobicoke,38014
43.747601,-79.6262142,2,Albion Road (314),a,Albion Road,533,5411854,95055314,Etobicoke,38014
43.747601,-79.6262142,2,Albion Road (317),a,Albion Road,533,5411854,95055317,Etobicoke,38014
43.7476043,-79.6323321,2,Claireport Crescent (858),a,Claireport Crescent,46,5413300,99024858,Etobicoke,38014
43.7476072,-79.6360466,2,Albion Road (152),a,Albion Road,533,5411854,95055152,Etobicoke,38014
43.7476191,-79.6330862,2,Albion Road (592),a,Albion Road,533,5411854,425039592,Etobicoke,38014
43.7476395,-79.6330599,2,Albion Road (266),a,Albion Road,533,5411854,95055266,Etobicoke,38014
43.7476508,-79.6064847,2,Baywood Road (706),a,Baywood Road,20,5412459,490816706,Etobicoke,38014
43.7476632,-79.6324981,2,Albion Road (230),a,Albion Road,533,5411854,95055230,Etobicoke,38014
43.7476632,-79.6324981,2,Albion Road (239),a,Albion Road,533,5411854,95055239,Etobicoke,38014
43.7476632,-79.6324981,2,Claireport Crescent (862),a,Claireport Crescent,46,5413300,99024862,Etobicoke,38014
43.747667,-79.6362395,2,Albion Road (151),a,Albion Road,533,5411854,95055151,Etobicoke,38014
43.7476705,-79.6260702,2,Albion Road (901),a,Albion Road,533,5411854,95054901,Etobicoke,38014
43.7476705,-79.6260702,2,Albion Road (249),a,Albion Road,533,5411854,95055249,Etobicoke,38014
43.7476932,-79.6323716,2,Albion Road (240),a,Albion Road,533,5411854,95055240,Etobicoke,38014
43.7476932,-79.6323716,2,Claireport Crescent (859),a,Claireport Crescent,46,5413300,99024859,Etobicoke,38014
43.7477187,-79.6322608,2,Albion Road (242),a,Albion Road,533,5411854,95055242,Etobicoke,38014
43.7477325,-79.6364317,2,Albion Road (150),a,Albion Road,533,5411854,95055150,Etobicoke,38014
43.7477508,-79.6364861,2,Albion Road (149),a,Albion Road,533,5411854,95055149,Etobicoke,38014
43.7477614,-79.6325338,2,Albion Road (232),a,Albion Road,533,5411854,95055232,Etobicoke,38014
43.7477614,-79.6325338,2,Albion Road (263),a,Albion Road,533,5411854,95055263,Etobicoke,38014
43.7477614,-79.6325338,2,Claireport Crescent (861),a,Claireport Crescent,46,5413300,99024861,Etobicoke,38014
43.7477614,-79.6325338,2,Codlin Crescent (393),a,Codlin Crescent,43,5413301,99026393,Etobicoke,38014
43.7477657,-79.6065334,2,Baywood Road (705),a,Baywood Road,20,5412459,490816705,Etobicoke,38014
43.7477871,-79.6365801,2,Albion Road (148),a,Albion Road,533,5411854,95055148,Etobicoke,38014
43.7477893,-79.6324155,2,Albion Road (231),a,Albion Road,533,5411854,95055231,Etobicoke,38014
43.7477893,-79.6324155,2,Albion Road (238),a,Albion Road,533,5411854,95055238,Etobicoke,38014
43.7477893,-79.6324155,2,Claireport Crescent (860),a,Claireport Crescent,46,5413300,99024860,Etobicoke,38014
43.7477893,-79.6324155,2,Codlin Crescent (357),a,Codlin Crescent,43,5413301,99026357,Etobicoke,38014
43.7478147,-79.6322975,2,Albion Road (237),a,Albion Road,533,5411854,95055237,Etobicoke,38014
43.7478727,-79.6367708,2,Albion Road (147),a,Albion Road,533,5411854,95055147,Etobicoke,38014
43.7478958,-79.631492,2,Albion Road (243),a,Albion Road,533,5411854,95055243,Etobicoke,38014
43.7479306,-79.6317843,2,Albion Road (236),a,Albion Road,533,5411854,95055236,Etobicoke,38014
43.7479618,-79.6369666,2,Albion Road (146),a,Albion Road,533,5411854,95055146,Etobicoke,38014
43.7479786,-79.609379,2,Highway 27 (756),a,Highway 27,185,5411524,92429756,Etobicoke,38014
43.7479902,-79.6277981,2,Albion Road (250),a,Albion Road,533,5411854,95055250,Etobicoke,38014
43.7479902,-79.6277981,2,Albion Road (290),a,Albion Road,533,5411854,95055290,Etobicoke,38014
43.7480122,-79.6310014,2,Albion Road (245),a,Albion Road,533,5411854,95055245,Etobicoke,38014
43.7480137,-79.628538,2,Albion Road (311),a,Albion Road,533,5411854,95055311,Etobicoke,38014
43.7480304,-79.6286312,2,Albion Road (260),a,Albion Road,533,5411854,95055260,Etobicoke,38014
43.7480304,-79.6286312,2,Albion Road (308),a,Albion Road,533,5411854,95055308,Etobicoke,38014
43.7480304,-79.6286312,2,Steinway Boulevard (380),a,Steinway Boulevard,58,5412392,98210380,Etobicoke,38014
43.7480349,-79.6313455,2,Albion Road (235),a,Albion Road,533,5411854,95055235,Etobicoke,38014
43.7480471,-79.6371356,2,Albion Road (145),a,Albion Road,533,5411854,95055145,Etobicoke,38014
43.748054,-79.6287978,2,Albion Road (258),a,Albion Road,533,5411854,95055258,Etobicoke,38014
43.74808,-79.6309083,2,Albion Road (220),a,Albion Road,533,5411854,95055220,Etobicoke,38014
43.74808,-79.6309083,2,Albion Road (233),a,Albion Road,533,5411854,95055233,Etobicoke,38014
43.74808,-79.6309083,2,Albion Road (247),a,Albion Road,533,5411854,95055247,Etobicoke,38014
43.7480975,-79.6310819,2,Albion Road (234),a,Albion Road,533,5411854,95055234,Etobicoke,38014
43.7481041,-79.6291701,2,Albion Road (255),a,Albion Road,533,5411854,95055255,Etobicoke,38014
43.7481119,-79.6307392,2,Albion Road (221),a,Albion Road,533,5411854,95055221,Etobicoke,38014
43.7481129,-79.6284975,2,Albion Road (292),a,Albion Road,533,5411854,95055292,Etobicoke,38014
43.7481193,-79.6154477,2,Carrier Drive (393),a,Carrier Drive,141,5412431,530240393,Etobicoke,38014
43.7481243,-79.6372748,2,Albion Road (144),a,Albion Road,533,5411854,95055144,Etobicoke,38014
43.7481297,-79.6285925,2,Albion Road (295),a,Albion Road,533,5411854,95055295,Etobicoke,38014
43.7481297,-79.6285925,2,Albion Road (298),a,Albion Road,533,5411854,95055298,Etobicoke,38014
43.7481297,-79.6285925,2,Steinway Boulevard (383),a,Steinway Boulevard,58,5412392,98210383,Etobicoke,38014
43.7481506,-79.6304763,2,Albion Road (222),a,Albion Road,533,5411854,95055222,Etobicoke,38014
43.7481529,-79.6287574,2,Albion Road (300),a,Albion Road,533,5411854,95055300,Etobicoke,38014
43.7481576,-79.6326864,2,Codlin Crescent (392),a,Codlin Crescent,43,5413301,99026392,Etobicoke,38014
43.7481653,-79.6292356,2,Albion Road (227),a,Albion Road,533,5411854,95055227,Etobicoke,38014
43.7481653,-79.6292356,2,Albion Road (253),a,Albion Road,533,5411854,95055253,Etobicoke,38014
43.7481653,-79.6292356,2,Albion Road (306),a,Albion Road,533,5411854,95055306,Etobicoke,38014
43.7481757,-79.6302128,2,Albion Road (223),a,Albion Road,533,5411854,95055223,Etobicoke,38014
43.7481786,-79.6325864,2,Codlin Crescent (358),a,Codlin Crescent,43,5413301,99026358,Etobicoke,38014
43.7481796,-79.6294483,2,Albion Road (226),a,Albion Road,533,5411854,95055226,Etobicoke,38014
43.7481893,-79.6299526,2,Albion Road (224),a,Albion Road,533,5411854,95055224,Etobicoke,38014
43.7481894,-79.629787,2,Albion Road (225),a,Albion Road,533,5411854,95055225,Etobicoke,38014
43.7482001,-79.6291006,2,Albion Road (303),a,Albion Road,533,5411854,95055303,Etobicoke,38014
43.7482018,-79.6374063,2,Albion Road (143),a,Albion Road,533,5411854,95055143,Etobicoke,38014
43.7482372,-79.6285415,2,Steinway Boulevard (386),a,Steinway Boulevard,58,5412392,98210386,Etobicoke,38014
43.7482643,-79.6326843,2,Codlin Crescent (359),a,Codlin Crescent,43,5413301,99026359,Etobicoke,38014
43.7482643,-79.6326843,2,Codlin Crescent (360),a,Codlin Crescent,43,5413301,99026360,Etobicoke,38014
43.7482643,-79.6326843,2,Codlin Crescent (391),a,Codlin Crescent,43,5413301,99026391,Etobicoke,38014
43.7483253,-79.6155397,2,Carrier Drive (215),a,Carrier Drive,141,5412431,513623215,Etobicoke,38014
43.7483832,-79.6067948,2,Baywood Road (843),a,Baywood Road,20,5412459,397325843,Etobicoke,38014
43.7484635,-79.6327661,2,Codlin Crescent (361),a,Codlin Crescent,43,5413301,99026361,Etobicoke,38014
43.7485036,-79.6156202,2,Carrier Drive (214),a,Carrier Drive,141,5412431,513623214,Etobicoke,38014
43.7485642,-79.6328224,2,Codlin Crescent (362),a,Codlin Crescent,43,5413301,99026362,Etobicoke,38014
43.7486398,-79.6328784,2,Codlin Crescent (363),a,Codlin Crescent,43,5413301,99026363,Etobicoke,38014
43.7486555,-79.63289,2,Codlin Crescent (364),a,Codlin Crescent,43,5413301,99026364,Etobicoke,38014
43.7486703,-79.6329048,2,Codlin Crescent (987),a,Codlin Crescent,43,5413301,425039987,Etobicoke,38014
43.7487154,-79.6069354,2,Baywood Road (844),a,Baywood Road,20,5412459,397325844,Etobicoke,38014
43.7487192,-79.6329538,2,Codlin Crescent (365),a,Codlin Crescent,43,5413301,99026365,Etobicoke,38014
43.7487741,-79.6157412,2,Carrier Drive (900),a,Carrier Drive,141,5412431,497595900,Etobicoke,38014
43.7487812,-79.6330289,2,Codlin Crescent (366),a,Codlin Crescent,43,5413301,99026366,Etobicoke,38014
43.7488318,-79.6331123,2,Codlin Crescent (367),a,Codlin Crescent,43,5413301,99026367,Etobicoke,38014
43.7488607,-79.6331657,2,Codlin Crescent (368),a,Codlin Crescent,43,5413301,99026368,Etobicoke,38014
43.7488903,-79.6282329,2,Steinway Boulevard (677),a,Steinway Boulevard,58,5412392,425039677,Etobicoke,38014
43.7488936,-79.6332408,2,Codlin Crescent (369),a,Codlin Crescent,43,5413301,99026369,Etobicoke,38014
43.7489323,-79.6333535,2,Codlin Crescent (370),a,Codlin Crescent,43,5413301,99026370,Etobicoke,38014
43.7489711,-79.6335144,2,Codlin Crescent (371),a,Codlin Crescent,43,5413301,99026371,Etobicoke,38014
43.7489978,-79.6336635,2,Codlin Crescent (372),a,Codlin Crescent,43,5413301,99026372,Etobicoke,38014
43.749117,-79.6281257,2,Steinway Boulevard (678),a,Steinway Boulevard,58,5412392,425039678,Etobicoke,38014
43.7491234,-79.6071041,2,Baywood Road (845),a,Baywood Road,20,5412459,397325845,Etobicoke,38014
43.7491493,-79.634509,2,Codlin Crescent (386),a,Codlin Crescent,43,5413301,389742386,Etobicoke,38014
43.7491805,-79.6280957,2,Steinway Boulevard (389),a,Steinway Boulevard,58,5412392,98210389,Etobicoke,38014
43.7491932,-79.6071317,2,Baywood Road (846),a,Baywood Road,20,5412459,397325846,Etobicoke,38014
43.7492001,-79.6101343,2,Highway 27 (669),a,Highway 27,185,5411524,92429669,Etobicoke,38014
43.7492001,-79.6101343,2,Highway 27 (758),a,Highway 27,185,5411524,92429758,Etobicoke,38014
43.7492001,-79.6101343,2,Highway 27 (897),a,Highway 27,185,5411524,92429897,Etobicoke,38014
43.749221,-79.6385009,2,Albion Road (168),a,Albion Road,533,5411854,95055168,Etobicoke,38014
43.749274,-79.6352046,2,Alcide Street (641),a,Alcide Street,16,5412391,98200641,Etobicoke,38014
43.749274,-79.6352046,2,Codlin Crescent (373),a,Codlin Crescent,43,5413301,99026373,Etobicoke,38014
43.7493113,-79.6159941,2,Carrier Drive (868),a,Carrier Drive,141,5412431,98326868,Etobicoke,38014
43.7493235,-79.6280055,2,Steinway Boulevard (391),a,Steinway Boulevard,58,5412392,98210391,Etobicoke,38014
43.7493382,-79.6355517,2,Codlin Crescent (748),a,Codlin Crescent,43,5413301,490816748,Etobicoke,38014
43.7493661,-79.6351725,2,Alcide Street (642),a,Alcide Street,16,5412391,98200642,Etobicoke,38014
43.7493799,-79.6103489,2,Highway 27 (892),a,Highway 27,185,5411524,92429892,Etobicoke,38014
43.7493935,-79.6351629,2,Alcide Street (643),a,Alcide Street,16,5412391,98200643,Etobicoke,38014
43.749397,-79.6160283,2,Carrier Drive (869),a,Carrier Drive,141,5412431,98326869,Etobicoke,38014
43.7494605,-79.6102287,2,Highway 27 (670),a,Highway 27,185,5411524,92429670,Etobicoke,38014
43.7494663,-79.6279029,2,Steinway Boulevard (394),a,Steinway Boulevard,58,5412392,98210394,Etobicoke,38014
43.7494933,-79.6363904,2,Codlin Crescent (070),a,Codlin Crescent,43,5413301,497596070,Etobicoke,38014
43.749537,-79.6366268,2,Codlin Crescent (374),a,Codlin Crescent,43,5413301,99026374,Etobicoke,38014
43.7495559,-79.6104756,2,Highway 27 (890),a,Highway 27,185,5411524,92429890,Etobicoke,38014
43.749562,-79.6104792,2,Highway 27 (279),a,Highway 27,185,5411524,560927279,Etobicoke,38014
43.7495817,-79.6277636,2,Steinway Boulevard (397),a,Steinway Boulevard,58,5412392,98210397,Etobicoke,38014
43.7496042,-79.6103346,2,Highway 27 (671),a,Highway 27,185,5411524,92429671,Etobicoke,38014
43.7496053,-79.5890352,2,Silverstone Drive (454),a,Silverstone Drive,212,5412425,98300454,Etobicoke,38014
43.7496178,-79.6103432,2,Highway 27 (277),a,Highway 27,185,5411524,560927277,Etobicoke,38014
43.7496251,-79.6073129,2,Baywood Road (888),a,Baywood Road,20,5412459,98419888,Etobicoke,38014
43.7496435,-79.6276628,2,Steinway Boulevard (400),a,Steinway Boulevard,58,5412392,98210400,Etobicoke,38014
43.7496676,-79.6073298,2,Baywood Road (889),a,Baywood Road,20,5412459,98419889,Etobicoke,38014
43.7496685,-79.6372909,2,Codlin Crescent (375),a,Codlin Crescent,43,5413301,99026375,Etobicoke,38014
43.7496898,-79.6105546,2,Highway 27 (886),a,Highway 27,185,5411524,92429886,Etobicoke,38014
43.7496898,-79.6105546,2,Highway 27 (888),a,Highway 27,185,5411524,92429888,Etobicoke,38014
43.7496898,-79.6105546,2,Royalcrest Road (931),a,Royalcrest Road,32,5412447,98395931,Etobicoke,38014
43.7496956,-79.6275002,2,Steinway Boulevard (403),a,Steinway Boulevard,58,5412392,98210403,Etobicoke,38014
43.7497195,-79.6104075,2,Highway 27 (672),a,Highway 27,185,5411524,92429672,Etobicoke,38014
43.7497195,-79.6104075,2,Highway 27 (975),a,Highway 27,185,5411524,92429975,Etobicoke,38014
43.7497195,-79.6104075,2,Royalcrest Road (932),a,Royalcrest Road,32,5412447,98395932,Etobicoke,38014
43.7497195,-79.6104075,2,Royalcrest Road (947),a,Royalcrest Road,32,5412447,98395947,Etobicoke,38014
43.7497208,-79.6376047,2,Codlin Crescent (376),a,Codlin Crescent,43,5413301,99026376,Etobicoke,38014
43.7497391,-79.627375,2,Steinway Boulevard (404),a,Steinway Boulevard,58,5412392,98210404,Etobicoke,38014
43.7497459,-79.6103073,2,Royalcrest Road (899),a,Royalcrest Road,32,5412447,560927899,Etobicoke,38014
43.7497488,-79.6102964,2,Royalcrest Road (948),a,Royalcrest Road,32,5412447,98395948,Etobicoke,38014
43.7497558,-79.6390686,2,Albion Road (590),a,Albion Road,533,5411854,425039590,Etobicoke,38014
43.7497748,-79.6390891,2,Albion Road (591),a,Albion Road,533,5411854,425039591,Etobicoke,38014
43.7497783,-79.6073824,2,Baywood Road (890),a,Baywood Road,20,5412459,98419890,Etobicoke,38014
43.7497825,-79.6272373,2,Steinway Boulevard (407),a,Steinway Boulevard,58,5412392,98210407,Etobicoke,38014
43.7497836,-79.6101962,2,Royalcrest Road (949),a,Royalcrest Road,32,5412447,98395949,Etobicoke,38014
43.7497856,-79.5890558,2,Silverstone Drive (455),a,Silverstone Drive,212,5412425,98300455,Etobicoke,38014
43.7497945,-79.6380071,2,Codlin Crescent (377),a,Codlin Crescent,43,5413301,99026377,Etobicoke,38014
43.7498139,-79.610632,2,Highway 27 (278),a,Highway 27,185,5411524,560927278,Etobicoke,38014
43.7498182,-79.6100837,2,Royalcrest Road (950),a,Royalcrest Road,32,5412447,98395950,Etobicoke,38014
43.7498221,-79.6106371,2,Highway 27 (884),a,Highway 27,185,5411524,92429884,Etobicoke,38014
43.7498269,-79.6100586,2,Royalcrest Road (951),a,Royalcrest Road,32,5412447,98395951,Etobicoke,38014
43.7498277,-79.63812,2,Codlin Crescent (378),a,Codlin Crescent,43,5413301,99026378,Etobicoke,38014
43.7498404,-79.6391603,2,Albion Road (170),a,Albion Road,533,5411854,95055170,Etobicoke,38014
43.7498404,-79.6391603,2,Steeles Avenue West (152),a,Steeles Avenue West,144,5412610,98623152,Etobicoke,38014
43.7498607,-79.6104986,2,Highway 27 (280),a,Highway 27,185,5411524,560927280,Etobicoke,38014
43.7498642,-79.6381895,2,Codlin Crescent (379),a,Codlin Crescent,43,5413301,99026379,Etobicoke,38014
43.7498683,-79.6105035,2,Highway 27 (976),a,Highway 27,185,5411524,92429976,Etobicoke,38014
43.7498894,-79.6382136,2,Codlin Crescent (380),a,Codlin Crescent,43,5413301,99026380,Etobicoke,38014
43.7498949,-79.6390595,2,Steeles Avenue West (076),a,Steeles Avenue West,144,5412610,425039076,Etobicoke,38014
43.7499024,-79.6162489,2,Carrier Drive (870),a,Carrier Drive,141,5412431,98326870,Etobicoke,38014
43.7499093,-79.6390328,2,Steeles Avenue West (075),a,Steeles Avenue West,144,5412610,425039075,Etobicoke,38014
43.7499149,-79.6382246,2,Codlin Crescent (381),a,Codlin Crescent,43,5413301,99026381,Etobicoke,38014
43.7499196,-79.6096574,2,Royalcrest Road (952),a,Royalcrest Road,32,5412447,98395952,Etobicoke,38014
43.7499271,-79.6265165,2,Steinway Boulevard (567),a,Steinway Boulevard,58,5412392,361412567,Etobicoke,38014
43.7499456,-79.6382243,2,Codlin Crescent (382),a,Codlin Crescent,43,5413301,99026382,Etobicoke,38014
43.749965,-79.6382163,2,Codlin Crescent (383),a,Codlin Crescent,43,5413301,99026383,Etobicoke,38014
43.7499921,-79.6381975,2,Codlin Crescent (384),a,Codlin Crescent,43,5413301,99026384,Etobicoke,38014
43.7499932,-79.5891006,2,Silverstone Drive (456),a,Silverstone Drive,212,5412425,98300456,Etobicoke,38014
43.7500066,-79.616277,2,Carrier Drive (871),a,Carrier Drive,141,5412431,98326871,Etobicoke,38014
43.7500173,-79.63816,2,Codlin Crescent (385),a,Codlin Crescent,43,5413301,99026385,Etobicoke,38014
43.750029,-79.6260269,2,Steinway Boulevard (408),a,Steinway Boulevard,58,5412392,98210408,Etobicoke,38014
43.7500309,-79.6381251,2,Codlin Crescent (386),a,Codlin Crescent,43,5413301,99026386,Etobicoke,38014
43.7500408,-79.6380717,2,Codlin Crescent (387),a,Codlin Crescent,43,5413301,99026387,Etobicoke,38014
43.7500525,-79.6379966,2,Codlin Crescent (388),a,Codlin Crescent,43,5413301,99026388,Etobicoke,38014
43.7500661,-79.607519,2,Baywood Road (891),a,Baywood Road,20,5412459,98419891,Etobicoke,38014
43.7500664,-79.6090222,2,Royalcrest Road (953),a,Royalcrest Road,32,5412447,98395953,Etobicoke,38014
43.7500696,-79.637881,2,Codlin Crescent (389),a,Codlin Crescent,43,5413301,99026389,Etobicoke,38014
43.7500713,-79.6258021,2,Steinway Boulevard (411),a,Steinway Boulevard,58,5412392,98210411,Etobicoke,38014
43.7500809,-79.6162958,2,Carrier Drive (872),a,Carrier Drive,141,5412431,98326872,Etobicoke,38014
43.7501106,-79.6376857,2,Codlin Crescent (355),a,Codlin Crescent,43,5413301,99026355,Etobicoke,38014
43.7501106,-79.6376857,2,Codlin Crescent (390),a,Codlin Crescent,43,5413301,99026390,Etobicoke,38014
43.7501247,-79.6162933,2,Carrier Drive (873),a,Carrier Drive,141,5412431,98326873,Etobicoke,38014
43.7501384,-79.6087156,2,Royalcrest Road (213),a,Royalcrest Road,32,5412447,420188213,Etobicoke,38014
43.7501674,-79.6162862,2,Carrier Drive (874),a,Carrier Drive,141,5412431,98326874,Etobicoke,38014
43.7501686,-79.6075688,2,Baywood Road (892),a,Baywood Road,20,5412459,98419892,Etobicoke,38014
43.7501746,-79.6253196,2,Steinway Boulevard (568),a,Steinway Boulevard,58,5412392,361412568,Etobicoke,38014
43.7501788,-79.6085435,2,Royalcrest Road (954),a,Royalcrest Road,32,5412447,98395954,Etobicoke,38014
43.7502055,-79.6251924,2,Steinway Boulevard (387),a,Steinway Boulevard,58,5412392,530240387,Etobicoke,38014
43.7502209,-79.6162583,2,Carrier Drive (875),a,Carrier Drive,141,5412431,98326875,Etobicoke,38014
43.7502602,-79.638361,2,Steeles Avenue West (154),a,Steeles Avenue West,144,5412610,98623154,Etobicoke,38014
43.7502965,-79.6161982,2,Carrier Drive (876),a,Carrier Drive,141,5412431,98326876,Etobicoke,38014
43.7503251,-79.6161668,2,Carrier Drive (050),a,Carrier Drive,141,5412431,504638050,Etobicoke,38014
